lon,lat,Unknown.species_AllData_Full logistic values
148.27085045357,-23.9374981192204,1.5168729E-4
118.145848882467,-23.9791647880601,7.483941E-7
130.562516196697,-23.9791647880601,3.32097E-5
132.437516294484,-23.9791647880601,9.590636E-5
145.47918364131,-23.9791647880601,1.696535E-5
147.645850420974,-23.9791647880601,1.5168729E-4
148.812517148486,-23.9791647880601,6.9733226E-4
115.145848726009,-24.0208314568999,9.550314E-7
138.770849958118,-24.0208314568999,2.3104853E-5
144.06251690076,-24.0208314568999,2.9309505E-5
145.604183647829,-24.0208314568999,3.0481568E-5
146.020850336226,-24.0208314568999,9.883757E-5
147.270850401417,-24.0208314568999,1.5400197E-4
119.395848947658,-24.0624981257396,5.642494E-6
122.562515779475,-24.0624981257396,3.6913592E-5
123.645849169307,-24.0624981257396,3.6913592E-5
124.104182526544,-24.0624981257396,3.6913592E-5
128.81251610543,-24.0624981257396,4.126637E-5
131.062516222774,-24.0624981257396,7.600319E-5
132.604182969843,-24.0624981257396,9.590636E-5
134.35418306111,-24.0624981257396,7.478147E-4
138.437516607401,-24.0624981257396,2.3104853E-5
119.020848928101,-24.1041647945793,1.1647217E-6
122.229182428758,-24.1041647945793,1.2859596E-5
122.937515799032,-24.1041647945793,3.6913592E-5
126.06251596201,-24.1041647945793,3.633278E-4
129.395849469186,-24.1041647945793,4.126637E-5
132.687516307522,-24.1041647945793,9.590636E-5
132.9791829894,-24.1041647945793,9.4348105E-4
136.312516496576,-24.1041647945793,1.6410171E-5
150.520850570913,-24.1041647945793,9.402283E-4
113.687515316619,-24.145831463419,1.6755568E-5
117.437515512192,-24.145831463419,3.6256008E-6
130.479182859018,-24.145831463419,3.32097E-5
133.354183008957,-24.145831463419,9.4348105E-4
147.020850388379,-24.145831463419,0.001814809
149.270850505722,-24.145831463419,5.068647E-4
151.729183967265,-24.145831463419,0.16158141
113.64584864778,-24.1874981322587,5.4476077E-5
114.770848706451,-24.1874981322587,9.550314E-7
121.89584907804,-24.1874981322587,1.2859596E-5
123.562515831628,-24.1874981322587,3.6913592E-5
133.854183035034,-24.1874981322587,9.4348105E-4
145.187516959432,-24.1874981322587,1.696535E-5
129.854182826422,-24.2291648010985,4.126637E-5
143.354183530485,-24.2291648010985,5.265974E-5
145.354183634791,-24.2291648010985,1.696535E-5
149.895850538318,-24.2291648010985,3.889338E-4
150.312517226715,-24.2291648010985,6.9733226E-4
151.520850623066,-24.2291648010985,0.051335786
113.770848654299,-24.2708314699382,1.6755568E-5
121.354182383124,-24.2708314699382,1.2859596E-5
127.187516020682,-24.2708314699382,1.265995E-4
129.145849456148,-24.2708314699382,4.126637E-5
135.312516444423,-24.2708314699382,1.6154896E-4
139.229183315355,-24.2708314699382,2.3104853E-5
140.270850036347,-24.2708314699382,2.3104853E-5
140.354183374027,-24.2708314699382,2.3104853E-5
141.979183458775,-24.2708314699382,4.126637E-5
115.145848726009,-24.3124981387779,1.5829709E-6
115.937515433963,-24.3124981387779,9.550314E-7
116.854182148436,-24.3124981387779,3.6256008E-6
117.187515499154,-24.3124981387779,7.483941E-7
122.979182467872,-24.3124981387779,3.6913592E-5
125.395849260575,-24.3124981387779,3.633278E-4
145.229183628271,-24.3124981387779,1.696535E-5
115.145848726009,-24.3541648076176,1.5829709E-6
116.937515486116,-24.3541648076176,7.483941E-7
117.604182187551,-24.3541648076176,7.483941E-7
130.854182878575,-24.3541648076176,3.32097E-5
136.437516503095,-24.3541648076176,1.6154896E-4
144.02085023192,-24.3541648076176,5.265974E-5
145.812516992027,-24.3541648076176,3.0481568E-5
116.520848797719,-24.3958314764573,7.483941E-7
118.979182259261,-24.3958314764573,1.1647217E-6
131.270849566972,-24.3958314764573,4.237877E-5
132.604182969843,-24.3958314764573,1.1385481E-4
135.645849795141,-24.3958314764573,1.6154896E-4
145.729183654348,-24.3958314764573,3.0481568E-5
146.479183693462,-24.3958314764573,9.577874E-4
150.562517239753,-24.3958314764573,0.0024078223
120.645849012849,-24.4374981452971,1.2859596E-5
131.770849593049,-24.4374981452971,2.7729899E-5
133.229183002438,-24.4374981452971,0.0011198717
135.270849775583,-24.4374981452971,1.6154896E-4
148.18751711589,-24.4374981452971,0.0014095923
151.395850616547,-24.4374981452971,0.008102089
114.770848706451,-24.4791648141368,1.5829709E-6
114.93751538181,-24.4791648141368,1.5829709E-6
139.187516646515,-24.4791648141368,2.3104853E-5
142.979183510928,-24.4791648141368,5.265974E-5
114.354182018054,-24.5208314829765,1.5829709E-6
118.020848875948,-24.5208314829765,1.1647217E-6
131.729182924209,-24.5208314829765,1.1385481E-4
151.312517278868,-24.5208314829765,0.025974624
117.145848830314,-24.5624981518162,7.483941E-7
120.645849012849,-24.5624981518162,1.2859596E-5
122.145849091078,-24.5624981518162,1.2859596E-5
122.187515759918,-24.5624981518162,1.2859596E-5
130.937516216255,-24.5624981518162,4.237877E-5
138.604183282759,-24.5624981518162,2.2744088E-4
141.479183432699,-24.5624981518162,6.2295505E-5
142.562516822531,-24.5624981518162,4.126637E-5
143.895850225401,-24.5624981518162,5.265974E-5
148.895850486165,-24.5624981518162,0.0024078223
114.479182024574,-24.604164820656,1.5829709E-6
119.14584893462,-24.604164820656,1.1647217E-6
121.020849032406,-24.604164820656,1.2859596E-5
129.645849482224,-24.604164820656,4.126637E-5
130.645849534377,-24.604164820656,3.32097E-5
133.895849703873,-24.604164820656,2.3136812E-4
134.520849736469,-24.604164820656,2.3357074E-4
138.729183289278,-24.604164820656,2.2744088E-4
139.604183334912,-24.604164820656,2.3104853E-5
148.27085045357,-24.604164820656,0.0019386252
114.89584871297,-24.6458314894957,1.5829709E-6
120.812515688208,-24.6458314894957,6.2295505E-5
121.437515720803,-24.6458314894957,1.2859596E-5
134.31251639227,-24.6458314894957,2.3136812E-4
134.854183087186,-24.6458314894957,1.3001189E-4
140.812516731263,-24.6458314894957,1.2859596E-5
144.06251690076,-24.6458314894957,5.265974E-5
144.645850264516,-24.6458314894957,5.265974E-5
150.437517233234,-24.6458314894957,0.005037731
117.437515512192,-24.6874981583354,1.1647217E-6
122.604182448315,-24.6874981583354,1.2859596E-5
126.687515994605,-24.6874981583354,1.265995E-4
136.812516522652,-24.6874981583354,1.265995E-4
138.395849938561,-24.6874981583354,1.265995E-4
142.854183504409,-24.6874981583354,4.126637E-5
143.437516868164,-24.6874981583354,5.265974E-5
150.645850577432,-24.6874981583354,0.004058145
153.229184045494,-24.6874981583354,5.9678838E-5
119.937515642574,-24.7291648271751,1.2859596E-5
120.020848980253,-24.7291648271751,1.2859596E-5
122.145849091078,-24.7291648271751,1.2859596E-5
128.187516072835,-24.7291648271751,8.386504E-5
134.979183093705,-24.7291648271751,1.01884456E-4
140.354183374027,-24.7291648271751,1.2859596E-5
151.770850636104,-24.7291648271751,0.04054037
152.35418399986,-24.7291648271751,0.3055758
121.812515740361,-24.7708314960148,1.2859596E-5
121.8541824092,-24.7708314960148,1.2859596E-5
129.270849462667,-24.7708314960148,4.126637E-5
133.187516333598,-24.7708314960148,1.2901789E-4
144.145850238439,-24.7708314960148,5.265974E-5
144.312516913798,-24.7708314960148,5.265974E-5
145.020850284073,-24.7708314960148,1.696535E-5
145.354183634791,-24.7708314960148,3.0481568E-5
147.145850394898,-24.7708314960148,9.913393E-4
151.937517311463,-24.7708314960148,0.2386672
119.06251559694,-24.8124981648546,1.1647217E-6
119.770848967215,-24.8124981648546,1.1647217E-6
136.354183165416,-24.8124981648546,1.265995E-4
139.270849984194,-24.8124981648546,2.3104853E-5
147.854183765173,-24.8124981648546,9.913393E-4
118.687515577383,-24.8541648336943,1.1647217E-6
120.395848999811,-24.8541648336943,1.2859596E-5
123.104182474391,-24.8541648336943,1.265995E-4
126.312515975048,-24.8541648336943,1.265995E-4
129.187516124987,-24.8541648336943,4.126637E-5
138.145849925523,-24.8541648336943,1.265995E-4
121.437515720803,-24.895831502534,1.2859596E-5
121.645849065002,-24.895831502534,1.2859596E-5
127.187516020682,-24.895831502534,1.265995E-4
130.27084951482,-24.895831502534,3.32097E-5
131.60418291769,-24.895831502534,1.1385481E-4
133.645849690835,-24.895831502534,1.0110548E-4
151.562517291906,-24.895831502534,0.06572845
116.604182135398,-24.9374981713737,7.483941E-7
125.395849260575,-24.9374981713737,1.265995E-4
128.395849417033,-24.9374981713737,4.0615504E-4
135.229183106744,-24.9374981713737,1.6154896E-4
141.104183413141,-24.9374981713737,1.2859596E-5
145.979183667386,-24.9374981713737,2.7506758E-4
148.979183823844,-24.9374981713737,9.913393E-4
150.729183915112,-24.9374981713737,0.004058145
121.687515733841,-24.9791648402135,1.2859596E-5
124.562515883781,-24.9791648402135,1.265995E-4
124.854182565659,-24.9791648402135,1.265995E-4
127.854182722117,-24.9791648402135,4.6678488E-5
132.062516274927,-24.9791648402135,7.515693E-5
140.145850029828,-24.9791648402135,1.2859596E-5
141.895850121096,-24.9791648402135,2.2968037E-5
142.437516816012,-24.9791648402135,4.126637E-5
115.812515427444,-25.0208315090532,1.2213356E-5
116.979182154955,-25.0208315090532,7.368542E-6
117.77084886291,-25.0208315090532,1.14675795E-5
121.145849038925,-25.0208315090532,1.2859596E-5
123.645849169307,-25.0208315090532,1.265995E-4
141.645850108057,-25.0208315090532,1.2859596E-5
121.8541824092,-25.0624981778929,1.2859596E-5
125.645849273613,-25.0624981778929,1.265995E-4
140.229183367508,-25.0624981778929,1.2859596E-5
114.312515349215,-25.1041648467326,1.2404684E-6
125.312515922895,-25.1041648467326,1.265995E-4
127.187516020682,-25.1041648467326,1.8964465E-4
130.062516170621,-25.1041648467326,8.9222565E-5
136.395849834255,-25.1041648467326,1.265995E-4
137.437516555248,-25.1041648467326,1.265995E-4
138.729183289278,-25.1041648467326,2.2744088E-4
146.145850342745,-25.1041648467326,2.7506758E-4
150.562517239753,-25.1041648467326,9.913393E-4
151.937517311463,-25.1041648467326,0.012828928
114.354182018054,-25.1458315155724,1.2404684E-6
114.97918205065,-25.1458315155724,5.0168543E-5
115.354182070207,-25.1458315155724,1.5829709E-6
117.77084886291,-25.1458315155724,1.14675795E-5
125.437515929414,-25.1458315155724,1.265995E-4
143.020850179767,-25.1458315155724,4.126637E-5
147.395850407936,-25.1458315155724,9.913393E-4
125.437515929414,-25.1874981844121,1.265995E-4
149.062517161524,-25.1874981844121,9.913393E-4
116.812515479597,-25.2291648532518,1.2213356E-5
118.937515590421,-25.2291648532518,1.7661788E-6
129.104182787308,-25.2291648532518,8.9222565E-5
130.104182839461,-25.2291648532518,8.9222565E-5
134.645849742988,-25.2291648532518,1.5262366E-4
141.687516776897,-25.2291648532518,4.7411195E-6
143.729183550042,-25.2291648532518,4.126637E-5
119.020848928101,-25.2708315220915,5.5974575E-5
124.229182533063,-25.2708315220915,1.265995E-4
127.187516020682,-25.2708315220915,1.8964465E-4
131.687516255369,-25.2708315220915,1.52735E-4
133.395849677797,-25.2708315220915,1.8131673E-4
135.979183145858,-25.2708315220915,1.265995E-4
138.979183302317,-25.2708315220915,2.2744088E-4
139.395849990714,-25.2708315220915,2.2744088E-4
142.520850153691,-25.2708315220915,4.126637E-5
145.104183621752,-25.2708315220915,5.265974E-5
113.979181998497,-25.3124981909312,1.6755568E-5
115.687515420925,-25.3124981909312,1.2404684E-6
120.770849019368,-25.3124981909312,6.2295505E-5
123.354182487429,-25.3124981909312,1.265995E-4
126.10418263085,-25.3124981909312,1.8964465E-4
132.395849625644,-25.3124981909312,1.5514725E-5
133.104182995919,-25.3124981909312,1.8131673E-4
137.895849912484,-25.3124981909312,1.265995E-4
138.687516620439,-25.3124981909312,2.2744088E-4
140.354183374027,-25.3124981909312,1.2859596E-5
146.312517018104,-25.3124981909312,1.1574951E-4
149.854183869478,-25.3124981909312,0.0019386252
115.604182083245,-25.354164859771,1.2404684E-6
122.562515779475,-25.354164859771,1.2859596E-5
151.812517304944,-25.354164859771,9.402283E-4
116.854182148436,-25.3958315286107,2.0982217E-4
117.812515531749,-25.3958315286107,1.7389295E-5
121.520849058483,-25.3958315286107,1.2859596E-5
123.062515805552,-25.3958315286107,1.265995E-4
125.520849267094,-25.3958315286107,1.8964465E-4
127.729182715598,-25.3958315286107,6.9926646E-5
130.395849521339,-25.3958315286107,7.515693E-5
131.937516268407,-25.3958315286107,1.948981E-4
138.47918327624,-25.3958315286107,1.265995E-4
147.937517102852,-25.3958315286107,9.913393E-4
148.312517122409,-25.3958315286107,9.913393E-4
121.770849071521,-25.4374981974504,1.2859596E-5
123.770849175826,-25.4374981974504,1.265995E-4
125.312515922895,-25.4374981974504,1.8964465E-4
139.562516666072,-25.4374981974504,2.2744088E-4
143.895850225401,-25.4374981974504,4.126637E-5
148.562517135447,-25.4374981974504,9.913393E-4
119.979182311414,-25.4791648662901,1.2859596E-5
135.77084980166,-25.4791648662901,1.265995E-4
138.062516587843,-25.4791648662901,1.265995E-4
139.979183354469,-25.4791648662901,2.3104853E-5
147.020850388379,-25.4791648662901,4.041205E-4
150.97918392815,-25.4791648662901,0.0075280517
152.437517337539,-25.4791648662901,0.076389976
117.020848823795,-25.5208315351299,2.0982217E-4
130.312516183659,-25.5208315351299,7.515693E-5
132.770849645201,-25.5208315351299,1.5514725E-5
134.895849756026,-25.5208315351299,1.265995E-4
135.312516444423,-25.5208315351299,1.265995E-4
136.229183158896,-25.5208315351299,1.265995E-4
138.47918327624,-25.5208315351299,1.265995E-4
147.354183739096,-25.5208315351299,9.913393E-4
148.645850473127,-25.5208315351299,9.913393E-4
149.64585052528,-25.5208315351299,0.0014984879
117.645848856391,-25.5624982039696,5.5084564E-4
119.770848967215,-25.5624982039696,1.2859596E-5
126.479182650407,-25.5624982039696,1.8964465E-4
126.854182669964,-25.5624982039696,1.8964465E-4
142.145850134134,-25.5624982039696,8.518431E-6
146.645850368821,-25.5624982039696,3.1492877E-4
146.77085037534,-25.5624982039696,3.1492877E-4
118.145848882467,-25.6041648728093,5.5084564E-4
119.18751560346,-25.6041648728093,5.5974575E-5
125.562515935933,-25.6041648728093,1.8964465E-4
128.395849417033,-25.6041648728093,1.2563157E-4
134.562516405309,-25.6041648728093,1.8304295E-4
136.979183198011,-25.6041648728093,1.265995E-4
146.229183680424,-25.6041648728093,0.0010641952
147.520850414455,-25.6041648728093,9.913393E-4
115.729182089764,-25.645831541649,3.9314145E-5
133.479183015476,-25.645831541649,1.0356435E-5
134.145849716911,-25.645831541649,1.8131673E-4
138.229183263202,-25.645831541649,1.265995E-4
143.937516894241,-25.645831541649,4.126637E-5
145.187516959432,-25.645831541649,4.3994125E-5
114.354182018054,-25.6874982104887,1.5829709E-6
115.187515394848,-25.6874982104887,1.5829709E-6
117.354182174513,-25.6874982104887,1.9007459E-5
126.145849299689,-25.6874982104887,1.8964465E-4
130.062516170621,-25.6874982104887,7.515693E-5
137.14584987337,-25.6874982104887,1.265995E-4
139.020849971156,-25.6874982104887,2.2744088E-4
145.604183647829,-25.6874982104887,1.7824877E-4
118.229182220146,-25.7291648793285,5.5084564E-4
131.687516255369,-25.7291648793285,9.590636E-5
135.270849775583,-25.7291648793285,1.265995E-4
135.645849795141,-25.7291648793285,1.265995E-4
144.520850257997,-25.7291648793285,4.126637E-5
150.020850544837,-25.7291648793285,0.0031383138
151.937517311463,-25.7291648793285,0.00767788
152.979184032455,-25.7291648793285,0.49394283
117.270848836833,-25.7708315481682,6.020748E-4
120.937515694727,-25.7708315481682,1.2859596E-5
127.312516027201,-25.7708315481682,1.8964465E-4
130.645849534377,-25.7708315481682,1.5764861E-4
133.229183002438,-25.7708315481682,5.0169976E-5
144.312516913798,-25.7708315481682,4.126637E-5
147.437517076776,-25.7708315481682,9.913393E-4
151.270850610028,-25.7708315481682,0.005037731
153.104184038975,-25.7708315481682,0.74814594
114.437515355734,-25.8124982170079,1.5829709E-6
118.104182213627,-25.8124982170079,5.5084564E-4
124.854182565659,-25.8124982170079,1.8964465E-4
126.395849312727,-25.8124982170079,1.8964465E-4
128.645849430071,-25.8124982170079,2.2529605E-4
128.895849443109,-25.8124982170079,8.7778096E-4
130.020849501781,-25.8124982170079,7.515693E-5
137.812516574805,-25.8124982170079,1.265995E-4
141.562516770378,-25.8124982170079,2.3104853E-5
146.604183699982,-25.8124982170079,3.8851736E-4
148.520850466608,-25.8124982170079,9.913393E-4
149.312517174562,-25.8124982170079,0.0016573208
113.64584864778,-25.8541648858476,1.025071E-5
118.520848902024,-25.8541648858476,5.5974575E-5
132.020849606087,-25.8541648858476,1.5764861E-4
132.9791829894,-25.8541648858476,5.0169976E-5
139.437516659553,-25.8541648858476,2.2744088E-4
144.354183582638,-25.8541648858476,4.126637E-5
115.104182057169,-25.8958315546873,1.5829709E-6
117.270848836833,-25.8958315546873,1.9007459E-5
126.06251596201,-25.8958315546873,1.8964465E-4
144.729183602195,-25.8958315546873,4.126637E-5
149.979183875997,-25.8958315546873,0.0031383138
119.562515623017,-25.9374982235271,9.446165E-5
119.729182298376,-25.9374982235271,9.446165E-5
125.395849260575,-25.9374982235271,1.8964465E-4
130.479182859018,-25.9374982235271,1.5764861E-4
132.395849625644,-25.9374982235271,1.5764861E-4
147.812517096333,-25.9374982235271,9.913393E-4
125.187515916376,-25.9791648923668,1.8964465E-4
125.270849254056,-25.9791648923668,1.8964465E-4
126.687515994605,-25.9791648923668,8.249864E-4
144.187516907279,-25.9791648923668,4.126637E-5
145.645850316668,-25.9791648923668,8.3413033E-4
129.562516144545,-26.0208315612065,1.5764861E-4
133.770849697354,-26.0208315612065,1.0195877E-4
141.31251675734,-26.0208315612065,2.3104853E-5
146.979183719539,-26.0208315612065,3.1492877E-4
124.145849195384,-26.0624982300462,1.8964465E-4
126.312515975048,-26.0624982300462,1.7179293E-5
133.395849677797,-26.0624982300462,1.0356435E-5
135.020849762545,-26.0624982300462,1.8964465E-4
137.562516561767,-26.0624982300462,1.265995E-4
142.68751682905,-26.0624982300462,4.126637E-5
146.687517037661,-26.0624982300462,8.1467093E-4
122.479182441796,-26.104164898886,1.265995E-4
135.437516450942,-26.104164898886,1.265995E-4
136.020849814698,-26.104164898886,1.265995E-4
137.979183250164,-26.104164898886,1.265995E-4
119.229182272299,-26.1458315677257,5.5974575E-5
121.520849058483,-26.1458315677257,1.2859596E-5
132.812516314041,-26.1458315677257,7.515693E-5
147.562517083295,-26.1458315677257,9.913393E-4
148.104183778211,-26.1458315677257,9.913393E-4
150.187517220196,-26.1458315677257,0.001147251
